dataset,qid,query,class,best_model,utility_bm25,utility_l6,utility_bge,eff_bm25,eff_l6,eff_bge,lat_bm25,lat_l6,lat_bge
wiki-1k_train,1402942,ascenso mx,0,bm25,0.846416421573193,0.47797986497523237,0.43683548524610416,0.8383902600932412,0.4598268265748465,0.4598268265748465,0.0001794770359992981,0.02925661113113165,0.16518668504431844
wiki-1k_train,10037,prague,1,l6,0.4557843338205733,0.8633212318215693,0.7910664757513748,0.4275092458747353,0.8653816069473965,0.8327015534224999,0.0012129880487918854,0.03051578998565674,0.17355685797519982
wiki-1k_train,80222,alternative rock,1,l6,0.4199219671151872,0.7303604182054121,0.6927713880739872,0.39462994548677366,0.7292330400778813,0.7292330400778813,0.019513577921316028,0.04866539686918259,0.19605799298733473
wiki-1k_train,195394,nova scotia house of assembly,0,bm25,0.733350151492397,0.7273758021307324,0.6927713880739872,0.7292330400778813,0.7292330400778813,0.7292330400778813,0.041198605904355645,0.06732414290308952,0.21864754986017942
wiki-1k_train,198977,darlington raceway,1,l6,0.7134571273456001,0.7249569158878796,0.7152057709034091,0.6985538466946999,0.7185405502439585,0.7528481798983254,0.0006094439886510372,0.02760667004622519,0.18028005491942167
wiki-1k_train,283954,the railway series,2,bge,0.28535143799452717,0.8123694908780776,0.8137723850205676,0.2567641943906379,0.8187417410932256,0.8566025105479659,0.03647263394668698,0.06565490597859025,0.21267966297455132
wiki-1k_train,177732,tasman district,1,l6,0.81462367837406,0.8381308502046395,0.8001272621992774,0.810016185429562,0.8422392233676604,0.8422392233676604,0.019604430999606848,0.04807795607484877,0.20038473210297525
wiki-1k_train,2269391,usl league one,0,bm25,0.7422428030841857,0.24510250639957504,0.278011547266146,0.7519541345953951,0.2335107394799052,0.2926437339643642,0.12913452205248177,0.15610800893045962,0.29197954502888024
wiki-1k_train,146273,wuxi,1,l6,0.5085831929224394,0.8228396188353467,0.8101964633928787,0.4827506192220987,0.8259948446888598,0.8528383825188197,5.0171976909041405e-05,0.019896514946594834,0.08391270902939141
wiki-1k_train,18505,charles ii of england,0,bm25,0.7591671771474593,0.7271307195047134,0.7385708708114654,0.7564511922106688,0.7292330400778813,0.7774430219068058,0.041732098907232285,0.06898705288767815,0.22053741686977446
wiki-1k_train,1018273,classical greece,1,l6,0.4218906540047906,0.7578077183103771,0.7146232947432043,0.39462994548677366,0.7564511922106688,0.7522350470981098,0.01115443604066968,0.040129472967237234,0.18542551901191473
wiki-1k_train,17774,calabria,0,bm25,0.8329535686991238,0.8085541395068939,0.742825453497245,0.8242165139119946,0.8072651999062199,0.7819215299971001,0.00018516811542212963,0.029657728038728237,0.17763798008672893
wiki-1k_train,104720,bottrop,0,bm25,0.8948537571697925,0.8832971153034057,0.7788032565819137,0.8893675412635144,0.8893675412635144,0.8197929016651724,2.283393405377865e-05,0.0058343480341136456,0.025143610779196024
wiki-1k_train,9512,oda nobunaga,1,l6,0.39673396745465217,0.8556410461965395,0.29264903933651704,0.3650325564049353,0.8571445033254159,0.30805162035422845,0.00017293216660618782,0.03183934511616826,0.18412266322411597
wiki-1k_train,79992,rebbe,1,l6,0.14557786629092304,0.7334213511671439,0.4530343379062877,0.10064529888126222,0.7292330400778813,0.4768782504276713,0.0001245590392500162,0.03311656415462494,0.1770932269282639
wiki-1k_train,87635,natalie imbruglia,1,l6,0.5527462531473905,0.885541686915677,0.4544610041072691,0.5293353092688656,0.8887610998072017,0.4783800043234412,0.00044052605517208576,0.031632971949875355,0.1801143530756235
wiki-1k_train,1182142,national health service,0,bm25,0.03355789788430762,0.027967396235209774,0.0,0.0,0.0,0.0,0.0875071999616921,0.11726064281538129,0.26610709307715297
wiki-1k_train,641874,saudi professional league,1,l6,0.3255464124324851,0.48184518099787355,0.4390257707908243,0.29820998182892455,0.4696044690223316,0.46213239030613085,0.0326234030071646,0.06008351012133062,0.2103902178350836
wiki-1k_train,103436,germany national football team,1,l6,0.24384201538711928,0.7186699941072939,0.6927713880739872,0.22372529669744207,0.7292330400778813,0.7292330400778813,0.09941460704430938,0.12815042515285313,0.2658568739425391
wiki-1k_train,70775,sikkim,0,bm25,0.8758070944403277,0.8479033957143222,0.7830056882163948,0.8693133345225939,0.8496868516984257,0.8242165139119946,0.00014452985487878323,0.033125174697488546,0.17810931685380638
wiki-1k_train,455937,dhanbad district,0,bm25,0.94529508882832,0.9418523438987803,0.8960609312032569,0.9474381779580925,0.952893002065309,0.9432220328455336,0.019575760001316667,0.05496271909214556,0.2051458868663758
wiki-1k_train,185335,suzuki,2,bge,0.7591135845342123,0.4486974276917498,0.7685623635399473,0.7465112966324987,0.42753837771925435,0.8090130142525762,0.00030377693474292755,0.03142739296890795,0.21052560186944902
wiki-1k_train,16104,lord mayor of london,0,bm25,0.8650883791709139,0.7780936034024959,0.7186286326001353,0.8653816069473965,0.7805561831251311,0.7564511922106688,0.02946526394225657,0.05635688384063542,0.20974263595417142
wiki-1k_train,31470,burgundy,1,l6,0.8139514205112865,0.822480677588052,0.727749218013728,0.8042459008109046,0.8220051424133208,0.7660518084355032,0.0003025850746780634,0.03101577516645193,0.18408719403669238
wiki-1k_train,575724,telugu cinema,1,l6,0.29416470972274217,0.785357383232971,0.6927713880739872,0.2578741793052055,0.7842631928859913,0.7292330400778813,0.003057211870327592,0.036324975779280066,0.1873841299675405
wiki-1k_train,141828,james caan,2,bge,0.4583188190600187,0.4069734382146853,0.7542491658432295,0.43324238610387966,0.38697316488232586,0.7939464903612943,0.012395481113344431,0.040480525232851505,0.19003035011701286
wiki-1k_train,9651,paleontology,1,l6,0.16827617384608562,0.7341760586438224,0.7290666194196518,0.12456157661624138,0.7292330400778813,0.7674385467575282,0.00020972802303731441,0.0314472708851099,0.182932318886742
wiki-1k_train,1259,botswana,1,l6,0.5148941117885178,0.8826718231858136,0.7765811529580726,0.48943968341613764,0.8861039963809056,0.8174538452190239,0.0002681408077478409,0.0332572169136256,0.18219192465767264
wiki-1k_train,478432,tirunelveli district,1,l6,0.7379977008411162,0.7554835078368949,0.7396119820903394,0.7292330400778813,0.7564511922106688,0.7785389285161468,0.019185597077012062,0.05283066420815885,0.20095155108720064
wiki-1k_train,160592,middlebury college,0,bm25,0.8964467525538797,0.83592845493374,0.8646154688153321,0.8988664234130068,0.8422392233676604,0.9101215461214023,0.03162090806290507,0.06005326099693775,0.21147290710359812
wiki-1k_train,1829108,national premier leagues queensland,0,bm25,0.8160491838572523,0.8106758274472597,0.7815048081093915,0.822636640115149,0.822636640115149,0.822636640115149,0.0786080879624933,0.10593725088983774,0.2543025331106037
wiki-1k_train,99071,royal flying corps,0,bm25,0.04419221091738029,0.03760380476146936,0.0,0.0,0.0,0.0,0.023527148878201842,0.0502165500074625,0.20254823775030673
wiki-1k_train,283646,government of new south wales,1,l6,0.4393725680152115,0.7807652944793192,0.7240343986948438,0.4328354521664205,0.796998361779207,0.7621414723103619,0.13629672303795815,0.16479164105840027,0.31230472098104656
wiki-1k_train,1169835,jalisco,0,bm25,0.8531560692036823,0.7909257103516025,0.7169682089710968,0.8454707065858669,0.7895262830630062,0.7547033778643125,0.00014837202616035938,0.03293715603649616,0.18049223301932216
wiki-1k_train,18591,egyptian language,0,bm25,0.7392309835027078,0.7314279468558849,0.6927713880739872,0.7292330400778813,0.7292330400778813,0.7292330400778813,0.013522065943107009,0.04332464188337326,0.19096780708059669
wiki-1k_train,83819,the wb,1,l6,0.20667643121537255,0.4424203331120966,0.0,0.16498778973169592,0.4218480976195612,0.0,0.0002331049181520939,0.03135458682663739,0.18808178789913654
wiki-1k_train,909768,communism,1,l6,0.1548893663186162,0.2375430998635947,0.15673840024511113,0.11055148546612087,0.2059708283809726,0.16498778973169592,0.0004840740002691746,0.029247700003907084,0.17989314091391861
wiki-1k_train,2892,colonialism,0,bm25,0.04839712214843835,0.04048216428118447,0.0,0.0,0.0,0.0,0.006121933227404952,0.03635183721780777,0.1909669293090701
wiki-1k_train,221045,liberal conservatism,0,bm25,0.7920802165745721,0.7837606697178121,0.7436314120063673,0.7827699073751235,0.7827699073751235,0.7827699073751235,0.005850569810718298,0.03722900780849159,0.18858261476270854
wiki-1k_train,123821,linnean society of london,0,bm25,0.745779745293677,0.41708198431738197,0.7028361580329575,0.7398275347715343,0.4013143274130543,0.7398275347715343,0.02915422013029456,0.058530725073069334,0.20657961210235953
wiki-1k_train,1914857,armed forces of south russia,1,l6,0.12215769089388644,0.36283828405549595,0.2304685656664288,0.09047666698890877,0.35029530205040144,0.2425984901751882,0.06830308795906603,0.09873891691677272,0.2475620920304209
wiki-1k_train,134777,prosieben,1,l6,0.7777215831782909,0.7991147787039482,0.7809048852926547,0.7660518084355032,0.8003594380898702,0.8220051424133208,3.89651395380497e-05,0.015829638112336397,0.07050003902986646
wiki-1k_train,98980,nablus,1,l6,0.49122069243424243,0.8517786019904227,0.7967180088263472,0.4644740531950221,0.853195564148425,0.8386505356066813,0.00010477704927325249,0.030937648145481944,0.17664153408259153
wiki-1k_train,5842,horror fiction,1,l6,0.4699581477050181,0.7331236757349017,0.6927713880739872,0.44393583392503927,0.7292330400778813,0.7292330400778813,0.006356112891808152,0.03443322889506817,0.1784528170246631
wiki-1k_train,1641822,polish navy,1,l6,0.7584223898621967,0.8359915734051562,0.77486610215713,0.748259110978855,0.8377362648919308,0.8156485285864528,0.00933760218322277,0.0379776603076607,0.19262593518942595
wiki-1k_train,807133,animal rights,1,l6,0.4951085864743676,0.8364184645686532,0.3325602674973427,0.4755362658734645,0.8425628606360388,0.35006343947088703,0.02630381495691836,0.055433521047234535,0.1977472899015993
wiki-1k_train,28027,federal emergency management agency,1,l6,0.03954672289686545,0.18080072085415633,0.1565979797840358,0.0,0.1554132829603698,0.1648399787200377,0.044786042999476194,0.07215746399015188,0.21422010799869895
wiki-1k_train,683928,ehf champions league,1,l6,0.4502646077657858,0.7794828194950121,0.7695153761580839,0.42840794797761056,0.7827699073751235,0.810016185429562,0.026700859190896153,0.05619259108789265,0.19858014513738453
wiki-1k_train,401110,caudovirales,1,l6,0.4611347327238096,0.7642341510602398,0.7385708708114654,0.4328354521664205,0.7674385467575282,0.7774430219068058,2.5597866624593735e-05,0.006441050674766302,0.021712672896683216
wiki-1k_train,27160,trans canada highway,0,bm25,0.8001668476386506,0.7815103843664807,0.390924233188911,0.7939464903612943,0.7818700924502158,0.4114991928304327,0.016164578963071108,0.0446102989371866,0.19798283907584846
wiki-1k_train,288100,utah transit authority,1,l6,0.6815212223735851,0.919353519925278,0.8240221950579137,0.6710760853858939,0.9288860610878724,0.8673917842714882,0.024137859931215644,0.052644386887550354,0.20111334486864507
wiki-1k_train,22992,metro goldwyn mayer,0,bm25,0.788011622300069,0.5884973528444705,0.7379515584613011,0.7774430219068058,0.5764110133592938,0.7767911141697906,0.0018742589745670557,0.030474542872980237,0.16756942006759346
wiki-1k_train,121660,cold war,1,l6,0.44527616316421786,0.7839781228044603,0.26647810065931304,0.4256807044452342,0.7893596244431496,0.2805032638519085,0.03754428192041814,0.06550751603208482,0.20582345803268254
wiki-1k_train,84432,nara prefecture,1,l6,0.7554808379828014,0.8057765348923867,0.7646954585486265,0.7429500715833809,0.8049425879459227,0.8049425879459227,0.0011736250016838312,0.03253495506942272,0.18239283305592835
wiki-1k_train,4682,french horn,1,l6,0.4343435763610095,0.752165157018655,0.7143564278656253,0.40896536005158246,0.7519541345953951,0.7519541345953951,0.016013565007597208,0.04677727911621332,0.19184742798097432
wiki-1k_train,622603,2011 pan american games,1,l6,0.7268762153792708,0.7527123848138291,0.7509185260888689,0.7292330400778813,0.7621414723103619,0.7904405537777568,0.07965819607488811,0.10685465298593044,0.25057354709133506
wiki-1k_train,12063,samaria,0,bm25,0.7936069331490258,0.4472904147247616,0.29264903933651704,0.7827699073751235,0.42840794797761056,0.30805162035422845,6.969412788748741e-05,0.02760886331088841,0.14235576218925416
wiki-1k_train,177999,french community of belgium,1,l6,0.7856925532611094,0.8048104488617538,0.8001272621992774,0.7827699073751235,0.810016185429562,0.8422392233676604,0.03450793796218932,0.06391809391789138,0.21733563393354416
wiki-1k_train,89797,composer,0,bm25,0.04713240490691112,0.039474259399627065,0.0,0.0,0.0,0.0,0.01091145002283156,0.04005136317573488,0.1902543711476028
wiki-1k_train,118543,mpumalanga,1,l6,0.8218623036646916,0.841973163287796,0.8001272621992774,0.812504565371392,0.8422392233676604,0.8422392233676604,5.651591345667839e-05,0.027054805075749755,0.16589696402661502
wiki-1k_train,83195,university of copenhagen,1,l6,0.1845230018467795,0.7772337609519928,0.7542491658432295,0.15366855106070515,0.7844438560162545,0.7939464903612943,0.05289123416878283,0.083004035288468,0.23072183202020824
wiki-1k_train,127742,worthing,2,bge,0.4918715641392696,0.7973612019130132,0.8342109370485816,0.46574388439890124,0.7960154823816253,0.8781167758406123,0.002101012971252203,0.031790298875421286,0.1795350769534707
wiki-1k_train,7535,latin literature,0,bm25,0.7907376654350633,0.7826438571655492,0.7436314120063673,0.7827699073751235,0.7827699073751235,0.7827699073751235,0.011033705901354551,0.041894977912306786,0.1906474120914936
wiki-1k_train,82053,outsider art,0,bm25,0.8497493410900243,0.8463295685098999,0.7577595806778689,0.8499818094022296,0.8535949978492585,0.797641663871441,0.030739815905690193,0.057977394899353385,0.19874766585417092
wiki-1k_train,127830,penzance,2,bge,0.16387802940245286,0.3867049236890059,0.6927713880739872,0.11990091623523128,0.36363364064135895,0.7292330400778813,0.00010157516226172447,0.031912676291540265,0.1824199662078172
wiki-1k_train,166563,guru gobind singh,2,bge,0.8255944654342017,0.5621281252013931,0.8410924757143858,0.8168988766746699,0.5490152882156552,0.8853605007519851,0.0017176279798150063,0.035276108887046576,0.18691510590724647
wiki-1k_train,165586,lakota language,1,l6,0.7396020916854481,0.7774341964158018,0.7137547375641914,0.7292330400778813,0.7767911141697906,0.7513207763833594,0.012383429799228907,0.04109461489133537,0.195365599822253
wiki-1k_train,592238,south africa national rugby sevens team,2,bge,0.6764599917385145,0.3435395985136964,0.727749218013728,0.6834535024529808,0.3378866632598197,0.7660518084355032,0.13691869308240712,0.16470878617838025,0.2999861519783735
wiki-1k_train,26197,incheon,1,l6,0.4719607369007408,0.7916412559622099,0.43304558622731665,0.4442052741876672,0.7893596244431496,0.45583745918664914,0.00012584403157234192,0.030293365009129047,0.18358753388747573
wiki-1k_train,353166,east champaran district,1,l6,0.4731206794924559,0.804725040335768,0.7436314120063673,0.45565422603204897,0.812504565371392,0.7827699073751235,0.04416276514530182,0.07769397809170187,0.22645631921477616
wiki-1k_train,296192,cbc television,1,l6,0.7609913441800119,0.7889379778825814,0.7644281153376137,0.7522350470981098,0.7893596244431496,0.8046611740395934,0.01379665290005505,0.0416095748078078,0.18993448093533516
wiki-1k_train,120583,bath rugby,1,l6,0.2904335033364538,0.8353033581134132,0.4236554341073223,0.25413260542595406,0.8369176985350588,0.4459530885340235,0.0035992839839309454,0.03542613983154297,0.18132927897386253
wiki-1k_train,217973,air racing,2,bge,0.12142164953101474,0.49288112514859733,0.727749218013728,0.08225208046880018,0.48014429857672847,0.7660518084355032,0.02785375597886741,0.05496245110407472,0.20731224794872105
wiki-1k_train,29959,rimini,1,l6,0.3745855792807873,0.8368158833895226,0.7778046540385642,0.3417040350999442,0.8374393060550054,0.8187417410932256,0.00012036599218845367,0.03167666494846344,0.18097937083803117
wiki-1k_train,12529,six day war,0,bm25,0.13880321244382898,0.02821530381198142,0.0,0.11055148546612087,0.0,0.0,0.08624686812981963,0.11583112715743482,0.26585435518063605
wiki-1k_train,248592,indie pop,0,bm25,0.7511623679102866,0.7427118462467894,0.7028361580329575,0.7398275347715343,0.7398275347715343,0.7398275347715343,0.005966617958620191,0.036090486915782094,0.17823674180544913
wiki-1k_train,1271109,gossip girl,2,bge,0.7157560620771082,0.8010816499088601,0.8024663358543312,0.7032662132713721,0.8008859061512043,0.844701406162454,0.008688164176419377,0.036132042994722724,0.1851034201681614
